dim_0,dim_1,dim_2
-7.067541122436523,2.3180198669433594,0.01595960557460785
-7.112894352084387,2.1852180382442383,0.015886451551034478
-7.112894535064697,2.185218095779419,0.015886452049016953
-7.155576084420117,2.051001816711654,0.01581751351593653
-7.155576229095459,2.051001787185669,0.015817513689398766
-7.195558370962182,1.9154192088984265,0.015752691022059687
-7.195558547973633,1.9154192209243774,0.01575269177556038
-7.232814526301305,1.77851923261208,0.015691896773656653
-7.232814311981201,1.7785192728042603,0.01569189690053463
-7.26731835389029,1.6403514944190205,0.015635051833813675
-7.267318248748779,1.6403515338897705,0.0156350526958704
-7.299045578718814,1.500966280641443,0.015582088055690736
-7.299045562744141,1.5009663105010986,0.015582088381052017
-7.327972416960824,1.3604145860242929,0.01553294268608513
-7.327972412109375,1.3604146242141724,0.015532942488789558
-7.354076052780113,1.2187481041793877,0.015487561075724299
-7.354075908660889,1.2187480926513672,0.015487561002373695
-7.377334635908394,1.0760191079225836,0.015445895213702548
-7.3773345947265625,1.076019048690796,0.015445895493030548
-7.397727760741381,0.9322805593821027,0.015407902140646603
-7.397727966308594,0.9322805404663086,0.01540790218859911
-7.415235989581927,0.7875861195538998,0.015373543346146634
-7.415235996246338,0.7875860929489136,0.01537354290485382
-7.429840371138341,0.6419899185303355,0.015342785601457852
-7.429840564727783,0.6419899463653564,0.015342785976827145
-7.441523875539195,0.4955467661607704,0.015315601276261668
-7.441524028778076,0.49554675817489624,0.015315601602196693
-7.45026995805838,0.34831188156006865,0.015291965137492407
-7.450270175933838,0.3483118712902069,0.015291965566575527
-7.456063518036013,0.20034114323966923,0.015271856951324207
-7.456063747406006,0.2003411501646042,0.015271857380867004
-7.458890418820722,0.05169093412625558,0.01525526017675837
-7.458890438079834,0.05169093236327171,0.015255260281264782
-7.458737486799306,-0.09758190705133338,0.015242161964621172
-7.458737373352051,-0.0975819081068039,0.01524216216057539
-7.4555929894218815,-0.24742003174678368,0.015232553747299966
-7.455593109130859,-0.2474200278520584,0.015232553705573082
-7.449446633826695,-0.39776564890575206,0.015226429808922708
-7.449446678161621,-0.3977656364440918,0.015226430259644985
-7.440288612943125,-0.5485605282934104,0.015223788979134758
-7.440288543701172,-0.5485605001449585,0.015223789028823376
-7.428110558849248,-0.6997460233434255,0.015224632235473686
-7.428110599517822,-0.6997460126876831,0.015224631875753403
-7.41290554140258,-0.8512631422085581,0.015228964859789638
-7.412905693054199,-0.851263165473938,0.015228965319693089
-7.394667592097053,-1.0030525082896746,0.015236796576796243
-7.394667625427246,-1.0030524730682373,0.01523679681122303
-7.373391705490605,-1.1550542854455772,0.01524813869996014
-7.373391628265381,-1.1550543308258057,0.015248138457536697
-7.349074308844775,-1.3072085465384153,0.015263006883212322
-7.349074363708496,-1.30720853805542,0.015263007022440434
-7.321713271680074,-1.4594547947809804,0.015281421136234036
-7.321713447570801,-1.4594547748565674,0.01528142113238573
-7.291307419431449,-1.6117324328337044,0.015303403819147032
-7.29130744934082,-1.6117324829101562,0.015303404070436954
-7.257856535886467,-1.7639806431419984,0.01532898181312947
-7.257856369018555,-1.7639806270599365,0.015328981913626194
-7.221361844670648,-1.9161381581647525,0.015358184976867069
-7.2213616371154785,-1.9161381721496582,0.015358185395598412
-7.181825999725313,-2.068143739027389,0.015391047606703545
-7.181826114654541,-2.068143844604492,0.015391048043966293
-7.139253090052609,-2.219935936195167,0.015427607022472785
-7.13925313949585,-2.219935894012451,0.015427607111632824
-7.093647691029146,-2.37145283103661,0.015467904570118849
-7.093647480010986,-2.371452808380127,0.015467904508113861
-7.04501580357057,-2.522632772913132,0.015511986115540744
-7.045015811920166,-2.5226328372955322,0.015511985868215561
-6.993365340410966,-2.673413910081357,0.015559901223221168
-6.993365287780762,-2.6734139919281006,0.015559901483356953
-6.938704695898703,-2.8237341610277067,0.015611704301976389
-6.938704490661621,-2.8237340450286865,0.01561170443892479
-6.881043699444537,-2.9735312335784494,0.015667452935678745
-6.881043910980225,-2.9735312461853027,0.015667453408241272
-6.82039407797883,-3.1227433524344748,0.015727209957579865
-6.820394039154053,-3.1227433681488037,0.0157272107899189
-6.75676756806829,-3.271308263644757,0.015791042570894084
-6.756767749786377,-3.271308183670044,0.015791041776537895
-6.690178290046155,-3.41916376103487,0.015859021003313677
-6.690178394317627,-3.419163703918457,0.015859020873904228
-6.620640836389315,-3.5662478873137657,0.01593122416584905
-6.620640754699707,-3.5662479400634766,0.015931224450469017
-6.548171229845168,-3.7124987138564416,0.01600773363353517
-6.548171043395996,-3.712498664855957,0.016007734462618828
-6.472786928275658,-3.857854101378274,0.016088636597543175
-6.472786903381348,-3.857854127883911,0.016088636592030525
-6.394506810292003,-4.002252417913744,0.01617402446304354
-6.394506931304932,-4.002252578735352,0.01617402397096157
-6.313350708136324,-4.145632050609224,0.016263995960302133
-6.313350677490234,-4.145632266998291,0.016263995319604874
-6.229339407649334,-4.287931405722639,0.016358655756099003
-6.229339599609375,-4.287931442260742,0.01635865494608879
-6.142495601751483,-4.429088927733861,0.016458114244265045
-6.142495632171631,-4.429089069366455,0.016458114609122276
-6.052842445923348,-4.569043788658537,0.01656248950194732
-6.052842617034912,-4.5690436363220215,0.016562489792704582
-5.96040501224877,-4.707734720081219,0.016671904006713457
-5.960404872894287,-4.70773458480835,0.016671903431415558
-5.865208830595694,-4.845101420448596,0.01678648807431816
-5.865208625793457,-4.845101356506348,0.0167864877730608
-5.767281337981386,-4.981083626430016,0.016906381002915694
-5.767281532287598,-4.981083393096924,0.016906380653381348
-5.666651401766687,-5.115621103361612,0.0170317283526099
-5.666651248931885,-5.115621089935303,0.017031729221343994
-5.563347870392641,-5.248654573886821,0.017162685435911016
-5.563347816467285,-5.248654365539551,0.017162686213850975
-5.457401985681386,-5.380124329773558,0.017299413730498765
-5.457401752471924,-5.380124092102051,0.017299413681030273
-5.348845447277585,-5.5099716296522585,0.01744208453251653
-5.348845481872559,-5.509971618652344,0.017442084848880768
-5.237711852458734,-5.6381382490291045,0.017590880131189982
-5.2377119064331055,-5.638138294219971,0.017590880393981934
-5.124035275404476,-5.764565972967057,0.017745991395796874
-5.124035358428955,-5.764565944671631,0.01774599216878414
-5.007851211189836,-5.889197093849648,0.017907620597406353
-5.0078511238098145,-5.889196872711182,0.01790762133896351
-4.88919609901309,-6.011974401825453,0.01807598020337527
-4.889195919036865,-6.011974334716797,0.018075980246067047
-4.768107789415637,-6.132841673016349,0.01825129437078521
-4.768107891082764,-6.13284158706665,0.018251294270157814
-4.64462556342756,-6.251742712212459,0.018433800607919566
-4.644625663757324,-6.251742839813232,0.01843379996716976
-4.518789159945325,-6.368622291066841,0.01862374875446051
-4.518789291381836,-6.368622303009033,0.018623748794198036
-4.39063974839138,-6.483425209901172,0.018821403872579322
-4.390639781951904,-6.483425140380859,0.01882140338420868
-4.260219432798362,-6.596097245455286,0.01902704356674375
-4.260219573974609,-6.596097469329834,0.019027043133974075
-4.1275717286522,-6.706585160443424,0.019240962578404037
-4.1275715827941895,-6.706584930419922,0.019240962341427803
-3.9927406380463393,-6.814835248485395,0.019463471812859835
-3.9927406311035156,-6.814835071563721,0.019463472068309784
-3.855772032161782,-6.92079575603606,0.019694899608890166
-3.855772018432617,-6.920795917510986,0.019694900140166283
-3.7167122497153042,-7.024415417761638,0.019935592476785235
-3.716712236404419,-7.024415493011475,0.019935593008995056
-3.575608821661104,-7.125642992220168,0.020185916643673342
-3.575608730316162,-7.125642776489258,0.020185915753245354
-3.432510213713274,-7.224428214389338,0.020446258418236808
-3.4325101375579834,-7.224428176879883,0.020446257665753365
-3.287466055265578,-7.320722279097866,0.02071702904746293
-3.287466049194336,-7.3207221031188965,0.02071702852845192
-3.140526929622474,-7.414476400289099,0.0209986620333923
-3.1405270099639893,-7.41447639465332,0.02099866233766079
-2.991744345405041,-7.505643246979868,0.021291616579086573
-2.99174427986145,-7.505643367767334,0.021291617304086685
-2.841170517295201,-7.594175981177491,0.021596378043230228
-2.8411705493927,-7.594175815582275,0.021596377715468407
-2.688859081183357,-7.680028272212949,0.021913459602495442
-2.688858985900879,-7.680028438568115,0.02191345952451229
-2.534864112130265,-7.763155713589706,0.0222434077590037
-2.5348641872406006,-7.763155937194824,0.022243408486247063
-2.3792411160377074,-7.843513927482942,0.022586800844619833
-2.3792412281036377,-7.8435139656066895,0.022586800158023834
-2.2220460570633205,-7.921059502934615,0.022944249863754738
-2.222046136856079,-7.921059608459473,0.022944249212741852
-2.0633358249821026,-7.9957504840631675,0.023316406726313577
-2.06333589553833,-7.995750427246094,0.023316407576203346
-1.9031682542682413,-8.06754541275779,0.023703963232825566
-1.9031682014465332,-8.067544937133789,0.023703962564468384
-1.7416018761413268,-8.136403802553218,0.02410765014571968
-1.741601824760437,-8.136404037475586,0.02410764992237091
-1.5786962477033462,-8.20228758175678,0.024528248840144925
-1.5786962509155273,-8.202287673950195,0.024528248235583305
-1.4145116611737316,-8.26515773571202,0.024966587336942455
-1.4145116806030273,-8.265157699584961,0.024966588243842125
-1.2491090867385943,-8.324977178716782,0.025423549068942248
-1.2491090297698975,-8.324976921081543,0.025423549115657806
-1.0825501915995817,-8.38170979671713,0.02590007042663823
-1.0825501680374146,-8.381710052490234,0.025900069624185562
-0.9148975594497673,-8.435321409392545,0.026397151166421697
-0.9148975610733032,-8.435321807861328,0.02639715187251568
-0.7462143712188686,-8.485777848379483,0.02691585874605088
-0.7462143898010254,-8.485777854919434,0.026915859431028366
-0.5765645051224987,-8.533045916965298,0.027457327599074113
-0.5765644907951355,-8.533045768737793,0.027457328513264656
-0.40601245817897547,-8.577094346201463,0.028022769981838083
-0.4060124456882477,-8.577094078063965,0.02802276983857155
-0.23462345475450516,-8.617892839390192,0.02861347867738354
-0.23462346196174622,-8.61789321899414,0.02861347794532776
-0.06246330845509107,-8.65541302700292,0.029230836476000853
-0.06246330961585045,-8.655412673950195,0.029230836778879166
0.11040158374060584,-8.689625593496263,0.029876322451750533
0.11040158569812775,-8.68962574005127,0.02987632155418396
0.28390424387237656,-8.720505065705385,0.030551514961008427
0.2839042544364929,-8.720504760742188,0.030551515519618988
0.45797712884825287,-8.748025024081556,0.03125810811206879
0.4579771161079407,-8.748024940490723,0.03125810995697975
0.6325521398306223,-8.772161933256823,0.03199791337873377
0.6325521469116211,-8.772161483764648,0.031997911632061005
0.807560732349466,-8.792892266770474,0.03277286803655867
0.8075607419013977,-8.792892456054688,0.03277286887168884
0.9829338353121222,-8.810195381752417,0.03358506050290411
0.9829338192939758,-8.810194969177246,0.03358506038784981
1.1586018790406065,-8.824049687609293,0.03443672229846719
1.1586018800735474,-8.824049949645996,0.03443672135472298
1.3344949498978502,-8.834437431362357,0.03533025388458788
1.334494948387146,-8.834437370300293,0.03533025458455086
1.510542634906305,-8.841339912317123,0.036268237157147935
1.510542631149292,-8.841340065002441,0.036268237978219986
1.6866741576141795,-8.844741310092246,0.037253444826084094
1.6866741180419922,-8.844740867614746,0.03725344315171242
1.8628183203808641,-8.844625812707077,0.038288860150294424
1.8628183603286743,-8.844625473022461,0.03828886151313782
2.038903739954639,-8.840980484919998,0.0393777040748132
2.0389037132263184,-8.840980529785156,0.03937770426273346
2.2148584516666685,-8.833793360784181,0.04052343812246158
2.2148585319519043,-8.833793640136719,0.04052343964576721
2.3906105046026007,-8.82305343171112,0.0417298027498122
2.390610456466675,-8.823053359985352,0.04172980412840843
2.5660872462428066,-8.808750660805828,0.04300083092206744
2.566087245941162,-8.808751106262207,0.043000832200050354
2.7412161943590556,-8.790877880762196,0.04434088056994974
2.7412161827087402,-8.790878295898438,0.04434087872505188
2.915924383285529,-8.769427933895395,0.04575465934206226
2.915924310684204,-8.769428253173828,0.04575465992093086
3.0901386396671517,-8.744395581983468,0.047247268030748406
3.0901386737823486,-8.74439525604248,0.0472472682595253
3.263785801378052,-8.715776544187573,0.0488242199003477
3.2637858390808105,-8.715776443481445,0.04882422089576721
3.4367922780089146,-8.683569421227892,0.05049149152763781
3.4367923736572266,-8.683568954467773,0.050491493195295334
3.609084469560895,-8.647772813919177,0.052255560981515146
3.609084367752075,-8.647772789001465,0.05225555971264839
3.780588346176681,-8.608388204650684,0.05412345278353115
3.780588388442993,-8.60838794708252,0.05412345379590988
3.9512303430486204,-8.565417066371785,0.05610280279100449
3.95123028755188,-8.565417289733887,0.056102801114320755
4.120936225176916,-8.518863758403269,0.05820189664758178
4.120936393737793,-8.518863677978516,0.05820189788937569
4.289632220265128,-8.46873263064916,0.060429754413421084
4.289632320404053,-8.468732833862305,0.060429755598306656
4.457243883244777,-8.415030919410315,0.06279618122167607
4.457243919372559,-8.415030479431152,0.06279618293046951
4.623696990710628,-8.357765856374701,0.06531185713781089
4.623696804046631,-8.357766151428223,0.06531185656785965
4.788917139129132,-8.296948507408935,0.06798841569035917
4.788917064666748,-8.296948432922363,0.06798841804265976
4.952830362367509,-8.232588971718416,0.07083855030602955
4.9528303146362305,-8.232588768005371,0.0708385482430458
5.1153622530724085,-8.164700230194919,0.07387609794722998
5.115362167358398,-8.164700508117676,0.07387609779834747
5.276438417584665,-8.093297178582802,0.07711618059528128
5.276438236236572,-8.093297004699707,0.07711618393659592
5.435984435658494,-8.018394712888385,0.08057531458908784
5.4359846115112305,-8.018394470214844,0.08057531714439392
5.593926391861683,-7.940010591767282,0.08427155150048495
5.593926429748535,-7.9400105476379395,0.08427155017852783
5.750189413582247,-7.858164029262545,0.08822463964887214
5.750189304351807,-7.858163833618164,0.08822464197874069
5.904699088235747,-7.772875187520384,0.09245620674749022
5.904699325561523,-7.7728753089904785,0.09245620667934418
6.057381488769373,-7.684166612779341,0.096989927368671
6.057381629943848,-7.684166431427002,0.09698992967605591
6.208161700723397,-7.5920613494694695,0.10185175648941319
6.2081618309021,-7.592061519622803,0.10185175389051437
6.3569652962640095,-7.496585304849177,0.10707014045662053
6.356965065002441,-7.496585369110107,0.10707014054059982
6.503717327484655,-7.397764874905795,0.11267630055935811
6.503717422485352,-7.397764682769775,0.11267630010843277
6.648343780383744,-7.295628351696296,0.11870449384183293
6.648343563079834,-7.295628547668457,0.11870449036359787
6.7907691945101085,-7.190206449837294,0.12519233568155375
6.790769100189209,-7.190206527709961,0.125192329287529
6.930919001818984,-7.081530344183342,0.13218115060869803
6.930919170379639,-7.081530570983887,0.13218115270137787
7.068718127192013,-6.969633613177127,0.13971636283580469
7.068717956542969,-6.96963357925415,0.13971635699272156
7.204090475815983,-6.854550812517577,0.14784787549505168
7.204090595245361,-6.854550838470459,0.14784787595272064
7.336960858792164,-6.7363188729958825,0.15663059689277126
7.336960792541504,-6.736319065093994,0.15663059055805206
7.467252581744747,-6.614976191050668,0.16612488858028296
7.467252731323242,-6.614976406097412,0.16612489521503448
7.594889339892274,-6.490562590664355,0.17639718950416972
7.594889163970947,-6.490562438964844,0.1763971894979477
7.71979330079034,-6.363119361685488,0.18752055396235054
7.719793319702148,-6.363119125366211,0.18752054870128632
7.841887016333247,-6.232690179052018,0.19957538955267135
7.8418869972229,-6.232690334320068,0.19957539439201355
7.961091492260943,-6.099320662497434,0.21265018443718947
7.9610915184021,-6.099320888519287,0.21265017986297607
8.077327108143132,-5.963057400276718,0.22684226157597862
8.077326774597168,-5.963057518005371,0.2268422544002533
8.190512665024697,-5.82394892575988,0.24225871339546756
8.190512657165527,-5.823948860168457,0.2422587126493454
8.30056679785815,-5.682045688941803,0.259017332509919
8.300566673278809,-5.6820454597473145,0.25901731848716736
8.407405572655906,-5.5374001044076895,0.2772476021973829
8.407405853271484,-5.537400245666504,0.2772476077079773
8.510944380013946,-5.39006699199207,0.2970918943089257
8.510944366455078,-5.390067100524902,0.29709190130233765
8.611095501817102,-5.240102188804009,0.31870654801852955
8.611095428466797,-5.240102291107178,0.31870654225349426
8.707770021170127,-5.087563947218536,0.3422632035103518
8.707770347595215,-5.087563991546631,0.34226319193840027
8.800876832634074,-4.932512475599309,0.36795017776854577
8.80087661743164,-4.932512283325195,0.3679501712322235
8.890320707785051,-4.775009976792411,0.3959738699387018
8.890320777893066,-4.775010108947754,0.3959738612174988
8.976005145843422,-4.615121548387204,0.42656025297395755
8.976005554199219,-4.615121364593506,0.42656025290489197
9.057829443540781,-4.4529133257502895,0.4599564677999975
9.057829856872559,-4.452913284301758,0.45995646715164185
9.135688712043049,-4.288454875596574,0.4964323859311873
9.135688781738281,-4.288455009460449,0.4964323937892914
9.209473815188064,-4.121817760361633,0.5362822762367317
9.209473609924316,-4.121817588806152,0.5362823009490967
9.279071337267286,-3.953075538524403,0.5798264124262349
9.279071807861328,-3.953075647354126,0.5798264145851135
9.344363585186855,-3.7823054402061325,0.6274126153285382
9.34436321258545,-3.7823054790496826,0.6274126172065735
9.405224703444178,-3.6095865293343414,0.6794178317449354
9.405224800109863,-3.609586477279663,0.6794178485870361
9.461525442982728,-3.4350010443244567,0.7362494475165987
9.461525917053223,-3.4350011348724365,0.7362494468688965
9.513128369500134,-3.2586344938839202,0.7983463597265398
9.513128280639648,-3.258634567260742,0.7983463406562805
9.559887832869133,-3.080575178579933,0.8661798713239227
9.559887886047363,-3.0805752277374268,0.866179883480072
9.601651875239028,-2.9009148707421044,0.9402541586616978
9.601652145385742,-2.9009149074554443,0.9402541518211365
9.638259370152273,-2.7197488718172482,1.021105993405356
9.638258934020996,-2.7197489738464355,1.0211060047149658
9.669539079149114,-2.5371762707755594,1.109304125583207
9.669539451599121,-2.5371763706207275,1.1093040704727173
9.695312540109999,-2.3532998865264916,1.2054474790213732
9.6953125,-2.353299856185913,1.2054474353790283
9.715388388228986,-2.1682266215736337,1.3101627160926028
9.715388298034668,-2.168226718902588,1.3101626634597778
9.729566255390667,-1.9820681028796865,1.42410007042783
9.72956657409668,-1.9820680618286133,1.4241000413894653
9.737634938652251,-1.7949400012596373,1.5479280807492575
9.737634658813477,-1.7949399948120117,1.5479280948638916
9.739370644498052,-1.6069632650188281,1.682326294050373
9.739370346069336,-1.6069632768630981,1.682326316833496
9.734540006607231,-1.418263702050255,1.8279760431658985
9.734539985656738,-1.4182636737823486,1.8279759883880615
9.722898392806696,-1.2289723750536268,1.9855489004441167
9.722898483276367,-1.228972315788269,1.9855488538742065
9.704190164190411,-1.0392259580885386,2.155692759940722
9.704190254211426,-1.0392259359359741,2.1556928157806396
9.678149947644261,-0.8491669537389859,2.3390146734654294
9.678150177001953,-0.8491669297218323,2.339014768600464
9.644503964357682,-0.6589437301941936,2.536060598790655
9.644503593444824,-0.6589437127113342,2.5360605716705322
9.602970470200733,-0.4687108760100478,2.747292082821591
9.602970123291016,-0.46871086955070496,2.7472920417785645
9.553264064349365,-0.2786292684281053,2.9730600989399374
9.553263664245605,-0.27862927317619324,2.973060131072998
9.495096261679592,-0.088866187442463,3.213574888457151
9.495096206665039,-0.08886618912220001,3.2135748863220215
9.428179939301398,0.10040466215412418,3.4688730077067516
9.428179740905762,0.10040466487407684,3.4688730239868164
9.352231919575637,0.28900313582653764,3.7387823607122566
9.352231979370117,0.2890031337738037,3.7387824058532715
9.266979419071818,0.47674278616675936,4.022885036836606
9.266979217529297,0.47674277424812317,4.022884845733643
9.172163660073705,0.6634310773180345,4.320479293638917
9.172163963317871,0.6634310483932495,4.320479393005371
9.0675482218656,0.8488697396289526,4.630543806218804
9.067547798156738,0.8488697409629822,4.6305437088012695
8.952922647723843,1.0328552534342341,4.95170111110204
8.952922821044922,1.0328552722930908,4.9517011642456055
8.828114491202827,1.2151793987816881,5.282189816180436
8.82811450958252,1.215179443359375,5.282189846038818
8.692992720852578,1.3956300664742205,5.619840085878867
8.6929931640625,1.395630121231079,5.619840145111084
8.547479501031429,1.5739921793244591,5.962061234944371
8.547479629516602,1.573992133140564,5.962061405181885
8.391556045663242,1.7500487062041568,6.305840450757956
8.391555786132812,1.7500487565994263,6.305840492248535
8.225272957464867,1.9235823673628016,6.647756575983981
8.225273132324219,1.9235823154449463,6.647756576538086
8.04875833059264,2.0943764006469805,6.984012358220907
8.048758506774902,2.0943763256073,6.984012126922607
7.862222622592298,2.2622168226592785,7.310484285684121
7.862222671508789,2.262216806411743,7.310484409332275
7.66596597705871,2.4268939053854863,7.622794412032152
7.665966033935547,2.426893949508667,7.6227946281433105
7.460382328564272,2.5882039509582726,7.916399344626294
7.460382461547852,2.5882039070129395,7.9163994789123535
7.245961161959012,2.7459511434467845,8.186700212659872
7.2459611892700195,2.7459511756896973,8.186699867248535
7.023287037197556,2.8999499574803895,8.429166777813219
7.023286819458008,2.8999500274658203,8.429166793823242
6.793036923967853,3.050026568173629,8.63947437217643
6.793036937713623,3.0500266551971436,8.639473915100098
6.555975061641574,3.1960209302898916,8.813641622087546
6.555974960327148,3.1960208415985107,8.813641548156738
6.312942901660301,3.33778828136465,8.94817254402013
6.312942981719971,3.3377883434295654,8.948172569274902
6.064849269044471,3.475201364905245,9.040183350770858
6.064849376678467,3.475201368331909,9.040183067321777
5.812655502375988,3.608150635454437,9.08751609602325
5.812655448913574,3.6081507205963135,9.087515830993652
5.557360019387928,3.7365461237324276,9.08882838000555
5.5573601722717285,3.736546039581299,9.088828086853027
5.299981589009277,3.860317354514034,9.043651534960764
5.299981594085693,3.8603174686431885,9.043651580810547
5.041539837510415,3.9794146394395766,8.95241679686443
5.041539669036865,3.979414701461792,8.95241641998291
4.783037980327462,4.093807773292883,8.816443810374784
4.783038139343262,4.093807697296143,8.81644344329834
4.5254451972655385,4.20348639277496,8.637897958827537
4.525444984436035,4.203486442565918,8.637897491455078
4.269678357350097,4.30845935700828,8.4197110920748
4.269678592681885,4.308459281921387,8.419711112976074
4.016590031579207,4.408752812323054,8.165478278910454
4.016590118408203,4.408752918243408,8.165478706359863
3.7669531968322048,4.504409861462959,7.879330491985847
3.766953229904175,4.5044097900390625,7.879330635070801
3.5214537007394124,4.595487751776515,7.56579552914263
3.521453619003296,4.595487594604492,7.565795421600342
3.2806826119334587,4.682057214477645,7.2296541829562155
3.2806825637817383,4.6820573806762695,7.229654312133789
3.0451327259185965,4.764200450172285,6.875796479308049
3.045132637023926,4.764200687408447,6.875796318054199
2.815197158208296,4.842008199525588,6.509084985652782
2.815197229385376,4.842008113861084,6.509085178375244
2.5911714282252825,4.915578323559529,6.13423541713496
2.5911715030670166,4.915578365325928,6.134235382080078
2.37325673977948,4.985014889159962,5.755710346524616
2.3732566833496094,4.985014915466309,5.755710124969482
2.161566181744149,5.050424923631075,5.377637201884662
2.1615662574768066,5.050425052642822,5.3776373863220215
1.9561324127474908,5.1119175970122654,5.003745433195993
1.956132411956787,5.111917495727539,5.0037455558776855
1.7569152232751948,5.169601969301835,4.637322901841957
1.7569152116775513,5.169601917266846,4.637322902679443
1.5638113362658208,5.223586702535756,4.281194729913437
1.5638113021850586,5.223586559295654,4.281194686889648
1.3766634366385544,5.273977845299148,3.937717664396018
1.3766634464263916,5.273977756500244,3.9377176761627197
1.1952696737520432,5.320878545248903,3.6087892933694254
1.1952697038650513,5.320878505706787,3.6087892055511475
1.0193925627993303,5.364387794439774,3.2958689644430135
1.0193926095962524,5.3643879890441895,3.2958688735961914
0.848767643372071,5.404600129618957,3.0000084531436237
0.8487676382064819,5.404600143432617,3.0000083446502686
0.6831113065849121,5.441604359438442,2.721888106493342
0.683111310005188,5.441604137420654,2.7218880653381348
0.5221281132451513,5.475484197896226,2.4618574420404356
0.5221281051635742,5.475484371185303,2.461857557296753
0.3655168796541166,5.506318394665796,2.2199772385065595
0.36551687121391296,5.50631856918335,2.2199771404266357
0.21297628369449087,5.5341789404928,1.9960613968390384
0.21297627687454224,5.534178733825684,1.9960614442825317
0.0642094402991695,5.559132125148016,1.7897190553390196
0.06420943886041641,5.559132099151611,1.7897191047668457
-0.08107226570835946,5.581239579645591,1.6003921376504602
-0.08107226341962814,5.581239700317383,1.6003921031951904
-0.2231460937622422,5.600556908953009,1.4273916561489144
-0.22314609587192535,5.60055685043335,1.4273916482925415
-0.3622755505526272,5.617134225811973,1.2699301581290425
-0.36227554082870483,5.617134094238281,1.269930124282837
-0.4987085830693231,5.631017150395483,1.1271500923011015
-0.498708575963974,5.631017208099365,1.127150058746338
-0.6326764004711104,5.642246839310964,0.9981490692300522
-0.6326764225959778,5.642246723175049,0.9981490969657898
-0.7643926764579915,5.650859527263106,0.8820012549104712
-0.7643926739692688,5.650859355926514,0.8820012807846069
-0.8940530977234512,5.656887976445917,0.7777752650222408
-0.8940531015396118,5.656888008117676,0.7777752876281738
-1.0218355027056814,5.660361476989217,0.6845492163080624
-1.021835446357727,5.660361289978027,0.6845492124557495
-1.1478999299584314,5.661305369722038,0.6014226456201706
-1.1478999853134155,5.6613054275512695,0.6014226675033569
-1.2723894380480687,5.659742947191674,0.5275260176802191
-1.2723894119262695,5.659742832183838,0.5275260210037231
-1.3954301195822973,5.655694018398581,0.4620277254045415
-1.395430088043213,5.655694007873535,0.46202772855758667
-1.5171325169958099,5.6491767969950715,0.4041394205767772
-1.5171325206756592,5.649176597595215,0.4041394293308258
-1.6375921649180787,5.64020693352031,0.35311943720511196
-1.6375921964645386,5.640206813812256,0.353119432926178
-1.7568905082161133,5.628798934037741,0.30827485489708845
-1.7568905353546143,5.628798961639404,0.30827486515045166
-1.8750958765003856,5.614965662025869,0.26896244937847685
-1.8750958442687988,5.614965438842773,0.26896244287490845
-1.9922644432321293,5.5987183191796905,0.23458851370108252
-1.9922643899917603,5.598718166351318,0.23458851873874664
-2.1084413196932665,5.580067859916787,0.2046081073887577
-2.1084413528442383,5.5800676345825195,0.20460811257362366
-2.2236614637925576,5.559024015197699,0.17852349393622027
-2.223661422729492,5.559023857116699,0.1785234957933426
-2.337950261865498,5.535596238204462,0.15588225503651879
-2.3379502296447754,5.5355963706970215,0.15588225424289703
-2.4513249165618247,5.509793676087595,0.13627501298585
-2.451324939727783,5.509793758392334,0.1362750083208084
-2.5637949851546473,5.481624679842965,0.11933292006383303
-2.5637950897216797,5.481624603271484,0.11933291703462601
-2.675363181440626,5.451097745406525,0.10472501682496842
-2.675363063812256,5.4510979652404785,0.10472501814365387
-2.7860258080461766,5.418221983290169,0.09215550353438026
-2.7860257625579834,5.418221950531006,0.09215550124645233
-2.895774341617366,5.383005649728171,0.08136100170889607
-2.8957743644714355,5.383005619049072,0.08136100322008133
-3.004595178861751,5.345458066605603,0.07210788459815613
-3.0045952796936035,5.345458030700684,0.07210788130760193
-3.112470517126549,5.305588645583856,0.06418962966818408
-3.1124706268310547,5.305588722229004,0.06418962776660919
-3.219378789934853,5.263407357709739,0.05742433179861904
-3.219378709793091,5.263407230377197,0.057424332946538925
-3.325295084691326,5.218924245707337,0.0516522946560553
-3.3252949714660645,5.218924045562744,0.051652293652296066
-3.4301920688197476,5.172150362642871,0.04673377836895823
-3.430191993713379,5.172150135040283,0.04673377797007561
-3.5340399369628375,5.123097293709934,0.04254691109759727
-3.5340399742126465,5.1230974197387695,0.04254690930247307
-3.636806856515434,5.0717776257403955,0.03898572875493199
-3.6368069648742676,5.071777820587158,0.0389857292175293
-3.7384591496725323,5.018203985499115,0.03595839063309194
-3.7384591102600098,5.018204212188721,0.035958390682935715
-3.8389615163325335,4.962389992563185,0.03338552754604273
-3.838961601257324,4.962389945983887,0.03338552638888359
-3.9382779468671063,4.904349761875721,0.03119875667494687
-3.9382779598236084,4.9043498039245605,0.031198756769299507
-4.0363709977238145,4.844098875673199,0.029339332685662422
-4.036371231079102,4.844099044799805,0.02933933213353157
-4.133202938388712,4.781653402554745,0.027756925998550244
-4.133203029632568,4.78165340423584,0.02775692567229271
-4.228734775043892,4.717029916825673,0.026408542312718983
-4.228734970092773,4.717030048370361,0.026408541947603226
-4.322927679274288,4.650246427347817,0.025257549638396284
-4.322927474975586,4.650246620178223,0.025257550179958344
-4.415741758883412,4.581321444308234,0.02427282139202156
-4.415741920471191,4.5813212394714355,0.024272821843624115
